,Timestamp,Signal 1
635,2024-06-19 15:25:20.681892,163.0
636,2024-06-19 15:25:20.705621,162.0
637,2024-06-19 15:25:20.722509,163.0
638,2024-06-19 15:25:20.747236,164.0
639,2024-06-19 15:25:20.764429,162.0
640,2024-06-19 15:25:20.781096,162.0
641,2024-06-19 15:25:20.805831,164.0
642,2024-06-19 15:25:20.822681,163.0
643,2024-06-19 15:25:20.850480,160.0
644,2024-06-19 15:25:20.865907,162.0
645,2024-06-19 15:25:20.890561,161.0
646,2024-06-19 15:25:20.906584,163.0
647,2024-06-19 15:25:20.924139,162.0
648,2024-06-19 15:25:20.948083,160.0
649,2024-06-19 15:25:20.966197,160.0
650,2024-06-19 15:25:20.983030,161.0
651,2024-06-19 15:25:21.007216,161.0
652,2024-06-19 15:25:21.026608,161.0
653,2024-06-19 15:25:21.048726,160.0
654,2024-06-19 15:25:21.066040,161.0
655,2024-06-19 15:25:21.092159,161.0
656,2024-06-19 15:25:21.106618,161.0
657,2024-06-19 15:25:21.131814,162.0
658,2024-06-19 15:25:21.147349,162.0
659,2024-06-19 15:25:21.173496,162.0
660,2024-06-19 15:25:21.190508,160.0
661,2024-06-19 15:25:21.208277,162.0
662,2024-06-19 15:25:21.231875,161.0
663,2024-06-19 15:25:21.248212,161.0
664,2024-06-19 15:25:21.273890,159.0
665,2024-06-19 15:25:21.290593,160.0
666,2024-06-19 15:25:21.307846,160.0
667,2024-06-19 15:25:21.332060,161.0
668,2024-06-19 15:25:21.349153,160.0
669,2024-06-19 15:25:21.373852,161.0
670,2024-06-19 15:25:21.390892,161.0
671,2024-06-19 15:25:21.415368,159.0
672,2024-06-19 15:25:21.436233,161.0
673,2024-06-19 15:25:21.457130,161.0
674,2024-06-19 15:25:21.473947,161.0
675,2024-06-19 15:25:21.490631,162.0
676,2024-06-19 15:25:21.515399,161.0
677,2024-06-19 15:25:21.531837,159.0
678,2024-06-19 15:25:21.558605,159.0
679,2024-06-19 15:25:21.576627,157.0
680,2024-06-19 15:25:21.599667,157.0
681,2024-06-19 15:25:21.620556,159.0
682,2024-06-19 15:25:21.641027,157.0
683,2024-06-19 15:25:21.654404,159.0
684,2024-06-19 15:25:21.670760,159.0
685,2024-06-19 15:25:21.696175,159.0
686,2024-06-19 15:25:21.712948,159.0
687,2024-06-19 15:25:21.738729,160.0
688,2024-06-19 15:25:21.755604,159.0
689,2024-06-19 15:25:21.779900,163.0
690,2024-06-19 15:25:21.796309,162.0
691,2024-06-19 15:25:21.821279,166.0
692,2024-06-19 15:25:21.841731,163.0
693,2024-06-19 15:25:21.854967,160.0
694,2024-06-19 15:25:21.882705,162.0
695,2024-06-19 15:25:21.898241,162.0
696,2024-06-19 15:25:21.921353,163.0
697,2024-06-19 15:25:21.938233,160.0
698,2024-06-19 15:25:21.963492,155.0
699,2024-06-19 15:25:21.980235,157.0
700,2024-06-19 15:25:21.998271,157.0
701,2024-06-19 15:25:22.015149,165.0
702,2024-06-19 15:25:22.041916,166.0
703,2024-06-19 15:25:22.062152,176.0
704,2024-06-19 15:25:22.081324,166.0
705,2024-06-19 15:25:22.098613,166.0
706,2024-06-19 15:25:22.123566,189.0
707,2024-06-19 15:25:22.144887,180.0
708,2024-06-19 15:25:22.165384,204.0
709,2024-06-19 15:25:22.182433,229.0
710,2024-06-19 15:25:22.198683,232.0
711,2024-06-19 15:25:22.223245,237.0
712,2024-06-19 15:25:22.239312,227.0
713,2024-06-19 15:25:22.267675,222.0
714,2024-06-19 15:25:22.281106,271.0
715,2024-06-19 15:25:22.307886,256.0
716,2024-06-19 15:25:22.322394,251.0
717,2024-06-19 15:25:22.349658,261.0
718,2024-06-19 15:25:22.365242,258.0
719,2024-06-19 15:25:22.381757,261.0
720,2024-06-19 15:25:22.402905,260.0
721,2024-06-19 15:25:22.425390,279.0
722,2024-06-19 15:25:22.441968,267.0
723,2024-06-19 15:25:22.467049,261.0
724,2024-06-19 15:25:22.484123,257.0
725,2024-06-19 15:25:22.508642,300.0
726,2024-06-19 15:25:22.529275,293.0
727,2024-06-19 15:25:22.546372,318.0
728,2024-06-19 15:25:22.570030,284.0
729,2024-06-19 15:25:22.588494,277.0
730,2024-06-19 15:25:22.611578,259.0
731,2024-06-19 15:25:22.628841,280.0
732,2024-06-19 15:25:22.644463,261.0
733,2024-06-19 15:25:22.669864,258.0
734,2024-06-19 15:25:22.686405,272.0
735,2024-06-19 15:25:22.711865,270.0
736,2024-06-19 15:25:22.728609,284.0
737,2024-06-19 15:25:22.753220,280.0
738,2024-06-19 15:25:22.769674,275.0
739,2024-06-19 15:25:22.792056,254.0
740,2024-06-19 15:25:22.805155,322.0
741,2024-06-19 15:25:22.833033,302.0
742,2024-06-19 15:25:22.853175,295.0
743,2024-06-19 15:25:22.873523,299.0
744,2024-06-19 15:25:22.890614,289.0
745,2024-06-19 15:25:22.910286,313.0
746,2024-06-19 15:25:22.934632,309.0
747,2024-06-19 15:25:22.951836,304.0
748,2024-06-19 15:25:22.976366,316.0
749,2024-06-19 15:25:22.993391,320.0
750,2024-06-19 15:25:23.017770,330.0
751,2024-06-19 15:25:23.036471,339.0
752,2024-06-19 15:25:23.054143,336.0
753,2024-06-19 15:25:23.076973,341.0
754,2024-06-19 15:25:23.095987,327.0
755,2024-06-19 15:25:23.112340,298.0
756,2024-06-19 15:25:23.135837,285.0
757,2024-06-19 15:25:23.152900,267.0
758,2024-06-19 15:25:23.169950,252.0
759,2024-06-19 15:25:23.195306,256.0
760,2024-06-19 15:25:23.212522,256.0
761,2024-06-19 15:25:23.228669,255.0
762,2024-06-19 15:25:23.254387,242.0
763,2024-06-19 15:25:23.279258,234.0
764,2024-06-19 15:25:23.296201,248.0
765,2024-06-19 15:25:23.316362,232.0
766,2024-06-19 15:25:23.338181,217.0
767,2024-06-19 15:25:23.354646,221.0
768,2024-06-19 15:25:23.381217,224.0
769,2024-06-19 15:25:23.396711,223.0
770,2024-06-19 15:25:23.421862,243.0
771,2024-06-19 15:25:23.438769,237.0
772,2024-06-19 15:25:23.462858,217.0
773,2024-06-19 15:25:23.480692,219.0
774,2024-06-19 15:25:23.497748,218.0
775,2024-06-19 15:25:23.521714,219.0
776,2024-06-19 15:25:23.541492,235.0
777,2024-06-19 15:25:23.558194,230.0
778,2024-06-19 15:25:23.581904,256.0
779,2024-06-19 15:25:23.603131,229.0
780,2024-06-19 15:25:23.618341,226.0
781,2024-06-19 15:25:23.643048,213.0
782,2024-06-19 15:25:23.660541,219.0
783,2024-06-19 15:25:23.684482,228.0
784,2024-06-19 15:25:23.705392,223.0
785,2024-06-19 15:25:23.718968,208.0
786,2024-06-19 15:25:23.742859,203.0
787,2024-06-19 15:25:23.759262,195.0
788,2024-06-19 15:25:23.783737,208.0
789,2024-06-19 15:25:23.808105,204.0
790,2024-06-19 15:25:23.826859,190.0
791,2024-06-19 15:25:23.843945,201.0
792,2024-06-19 15:25:23.865256,189.0
793,2024-06-19 15:25:23.884984,192.0
794,2024-06-19 15:25:23.900958,189.0
795,2024-06-19 15:25:23.926296,187.0
796,2024-06-19 15:25:23.947181,190.0
797,2024-06-19 15:25:23.967948,187.0
798,2024-06-19 15:25:23.984873,185.0
799,2024-06-19 15:25:24.000976,187.0
800,2024-06-19 15:25:24.026450,181.0
801,2024-06-19 15:25:24.043121,175.0
802,2024-06-19 15:25:24.067779,181.0
803,2024-06-19 15:25:24.084194,176.0
804,2024-06-19 15:25:24.109580,179.0
805,2024-06-19 15:25:24.125812,178.0
806,2024-06-19 15:25:24.151008,183.0
807,2024-06-19 15:25:24.167693,187.0
808,2024-06-19 15:25:24.191803,191.0
809,2024-06-19 15:25:24.207883,184.0
810,2024-06-19 15:25:24.232648,188.0
811,2024-06-19 15:25:24.249494,183.0
812,2024-06-19 15:25:24.266120,178.0
813,2024-06-19 15:25:24.291069,179.0
814,2024-06-19 15:25:24.310124,181.0
815,2024-06-19 15:25:24.332570,181.0
816,2024-06-19 15:25:24.349484,178.0
817,2024-06-19 15:25:24.366741,182.0
818,2024-06-19 15:25:24.392043,171.0
819,2024-06-19 15:25:24.414131,171.0
820,2024-06-19 15:25:24.433872,175.0
821,2024-06-19 15:25:24.455078,178.0
822,2024-06-19 15:25:24.475063,175.0
823,2024-06-19 15:25:24.496036,180.0
824,2024-06-19 15:25:24.512431,185.0
825,2024-06-19 15:25:24.534760,183.0
826,2024-06-19 15:25:24.551598,179.0
827,2024-06-19 15:25:24.576278,182.0
828,2024-06-19 15:25:24.593102,182.0
829,2024-06-19 15:25:24.614860,177.0
830,2024-06-19 15:25:24.634551,185.0
831,2024-06-19 15:25:24.652230,183.0
832,2024-06-19 15:25:24.674531,179.0
833,2024-06-19 15:25:24.696375,181.0
834,2024-06-19 15:25:24.713981,186.0
835,2024-06-19 15:25:24.730423,196.0
836,2024-06-19 15:25:24.755520,182.0
837,2024-06-19 15:25:24.777609,184.0
838,2024-06-19 15:25:24.798747,190.0
839,2024-06-19 15:25:24.815691,199.0
840,2024-06-19 15:25:24.832871,188.0
841,2024-06-19 15:25:24.856308,188.0
842,2024-06-19 15:25:24.877013,181.0
843,2024-06-19 15:25:24.901553,184.0
844,2024-06-19 15:25:24.917952,183.0
845,2024-06-19 15:25:24.934700,191.0
846,2024-06-19 15:25:24.959393,179.0
847,2024-06-19 15:25:24.978570,186.0
848,2024-06-19 15:25:24.994948,182.0
849,2024-06-19 15:25:25.020045,181.0
850,2024-06-19 15:25:25.037875,190.0
851,2024-06-19 15:25:25.061403,187.0
852,2024-06-19 15:25:25.078708,178.0
853,2024-06-19 15:25:25.095636,174.0
854,2024-06-19 15:25:25.120828,175.0
855,2024-06-19 15:25:25.143234,171.0
856,2024-06-19 15:25:25.163516,169.0
857,2024-06-19 15:25:25.180947,167.0
858,2024-06-19 15:25:25.198546,163.0
859,2024-06-19 15:25:25.225155,163.0
860,2024-06-19 15:25:25.241284,161.0
861,2024-06-19 15:25:25.265232,160.0
862,2024-06-19 15:25:25.282495,158.0
863,2024-06-19 15:25:25.306150,163.0
864,2024-06-19 15:25:25.327553,160.0
865,2024-06-19 15:25:25.340798,159.0
866,2024-06-19 15:25:25.356924,160.0
867,2024-06-19 15:25:25.381622,158.0
868,2024-06-19 15:25:25.401279,157.0
869,2024-06-19 15:25:25.423210,159.0
870,2024-06-19 15:25:25.439931,157.0
871,2024-06-19 15:25:25.465975,164.0
872,2024-06-19 15:25:25.481994,196.0
873,2024-06-19 15:25:25.507160,218.0
874,2024-06-19 15:25:25.523015,198.0
875,2024-06-19 15:25:25.548179,189.0
876,2024-06-19 15:25:25.565427,179.0
877,2024-06-19 15:25:25.589484,172.0
878,2024-06-19 15:25:25.606464,170.0
879,2024-06-19 15:25:25.626041,167.0
880,2024-06-19 15:25:25.650617,164.0
881,2024-06-19 15:25:25.665783,162.0
882,2024-06-19 15:25:25.691272,160.0
883,2024-06-19 15:25:25.706935,159.0
884,2024-06-19 15:25:25.724344,158.0
885,2024-06-19 15:25:25.748222,160.0
886,2024-06-19 15:25:25.764576,158.0
887,2024-06-19 15:25:25.790219,158.0
888,2024-06-19 15:25:25.810906,157.0
889,2024-06-19 15:25:25.828065,157.0
890,2024-06-19 15:25:25.851943,157.0
891,2024-06-19 15:25:25.868466,157.0
892,2024-06-19 15:25:25.893207,156.0
893,2024-06-19 15:25:25.910338,157.0
894,2024-06-19 15:25:25.927070,156.0
895,2024-06-19 15:25:25.954260,156.0
896,2024-06-19 15:25:25.974763,156.0
897,2024-06-19 15:25:25.994306,156.0
898,2024-06-19 15:25:26.011996,156.0
899,2024-06-19 15:25:26.028583,155.0
900,2024-06-19 15:25:26.055200,156.0
901,2024-06-19 15:25:26.071845,157.0
902,2024-06-19 15:25:26.090992,157.0
903,2024-06-19 15:25:26.111669,155.0
904,2024-06-19 15:25:26.127976,156.0
905,2024-06-19 15:25:26.154991,156.0
906,2024-06-19 15:25:26.175457,156.0
907,2024-06-19 15:25:26.195189,156.0
908,2024-06-19 15:25:26.213263,156.0
909,2024-06-19 15:25:26.229856,157.0
910,2024-06-19 15:25:26.253633,156.0
911,2024-06-19 15:25:26.269968,156.0
912,2024-06-19 15:25:26.296547,156.0
913,2024-06-19 15:25:26.312857,157.0
914,2024-06-19 15:25:26.338151,156.0
915,2024-06-19 15:25:26.354802,157.0
916,2024-06-19 15:25:26.379649,156.0
917,2024-06-19 15:25:26.398088,157.0
918,2024-06-19 15:25:26.421097,157.0
919,2024-06-19 15:25:26.441709,157.0
920,2024-06-19 15:25:26.457476,157.0
921,2024-06-19 15:25:26.475160,156.0
922,2024-06-19 15:25:26.491855,156.0
923,2024-06-19 15:25:26.516587,157.0
924,2024-06-19 15:25:26.540031,157.0
925,2024-06-19 15:25:26.554837,157.0
926,2024-06-19 15:25:26.580281,156.0
927,2024-06-19 15:25:26.601456,158.0
928,2024-06-19 15:25:26.620891,157.0
929,2024-06-19 15:25:26.642405,156.0
930,2024-06-19 15:25:26.657760,156.0
931,2024-06-19 15:25:26.681673,156.0
932,2024-06-19 15:25:26.698332,156.0
933,2024-06-19 15:25:26.724332,157.0
934,2024-06-19 15:25:26.744808,156.0
935,2024-06-19 15:25:26.763965,156.0
936,2024-06-19 15:25:26.780737,155.0
937,2024-06-19 15:25:26.805755,157.0
938,2024-06-19 15:25:26.822288,157.0
939,2024-06-19 15:25:26.843133,157.0
940,2024-06-19 15:25:26.856391,156.0
941,2024-06-19 15:25:26.881237,156.0
942,2024-06-19 15:25:26.897910,156.0
943,2024-06-19 15:25:26.922239,156.0
944,2024-06-19 15:25:26.938978,156.0
945,2024-06-19 15:25:26.964220,156.0
946,2024-06-19 15:25:26.980172,156.0
947,2024-06-19 15:25:27.006289,156.0
948,2024-06-19 15:25:27.023744,156.0
949,2024-06-19 15:25:27.047350,157.0
950,2024-06-19 15:25:27.063844,156.0
951,2024-06-19 15:25:27.088254,157.0
952,2024-06-19 15:25:27.105151,156.0
953,2024-06-19 15:25:27.121636,157.0
954,2024-06-19 15:25:27.149939,156.0
955,2024-06-19 15:25:27.170257,156.0
956,2024-06-19 15:25:27.183129,155.0
957,2024-06-19 15:25:27.204638,157.0
958,2024-06-19 15:25:27.221444,156.0
959,2024-06-19 15:25:27.255163,156.0
960,2024-06-19 15:25:27.265034,156.0
961,2024-06-19 15:25:27.282239,157.0
962,2024-06-19 15:25:27.307076,157.0
963,2024-06-19 15:25:27.324782,157.0
964,2024-06-19 15:25:27.349738,157.0
965,2024-06-19 15:25:27.371537,156.0
966,2024-06-19 15:25:27.384606,158.0
967,2024-06-19 15:25:27.411617,156.0
968,2024-06-19 15:25:27.426627,157.0
969,2024-06-19 15:25:27.450360,156.0
970,2024-06-19 15:25:27.466463,156.0
971,2024-06-19 15:25:27.492717,156.0
972,2024-06-19 15:25:27.514240,156.0
973,2024-06-19 15:25:27.531284,156.0
974,2024-06-19 15:25:27.545618,156.0
975,2024-06-19 15:25:27.570860,156.0
976,2024-06-19 15:25:27.592732,156.0
977,2024-06-19 15:25:27.613496,156.0
978,2024-06-19 15:25:27.633707,156.0
979,2024-06-19 15:25:27.654550,157.0
980,2024-06-19 15:25:27.671819,156.0
981,2024-06-19 15:25:27.688611,157.0
982,2024-06-19 15:25:27.715605,156.0
983,2024-06-19 15:25:27.735770,156.0
984,2024-06-19 15:25:27.756557,156.0
985,2024-06-19 15:25:27.774762,157.0
986,2024-06-19 15:25:27.791542,156.0
987,2024-06-19 15:25:27.817626,156.0
988,2024-06-19 15:25:27.837878,156.0
989,2024-06-19 15:25:27.854350,157.0
990,2024-06-19 15:25:27.877848,157.0
991,2024-06-19 15:25:27.894314,156.0
992,2024-06-19 15:25:27.919322,156.0
993,2024-06-19 15:25:27.935786,156.0
994,2024-06-19 15:25:27.953259,155.0
995,2024-06-19 15:25:27.977174,156.0
996,2024-06-19 15:25:27.994268,157.0
997,2024-06-19 15:25:28.018673,157.0
998,2024-06-19 15:25:28.036132,156.0
999,2024-06-19 15:25:28.060206,156.0
1000,2024-06-19 15:25:28.077132,156.0
1001,2024-06-19 15:25:28.098995,158.0
1002,2024-06-19 15:25:28.120624,165.0
1003,2024-06-19 15:25:28.135056,163.0
1004,2024-06-19 15:25:28.161588,181.0
1005,2024-06-19 15:25:28.176626,207.0
1006,2024-06-19 15:25:28.201973,232.0
1007,2024-06-19 15:25:28.223532,221.0
1008,2024-06-19 15:25:28.243607,222.0
1009,2024-06-19 15:25:28.264484,251.0
1010,2024-06-19 15:25:28.284797,241.0
1011,2024-06-19 15:25:28.295803,234.0
1012,2024-06-19 15:25:28.321071,223.0
1013,2024-06-19 15:25:28.341798,224.0
1014,2024-06-19 15:25:28.362268,232.0
1015,2024-06-19 15:25:28.376352,239.0
1016,2024-06-19 15:25:28.403759,239.0
1017,2024-06-19 15:25:28.424233,244.0
1018,2024-06-19 15:25:28.444379,246.0
1019,2024-06-19 15:25:28.461796,242.0
1020,2024-06-19 15:25:28.485196,220.0
1021,2024-06-19 15:25:28.502690,217.0
1022,2024-06-19 15:25:28.522560,222.0
1023,2024-06-19 15:25:28.547135,227.0
1024,2024-06-19 15:25:28.561242,212.0
1025,2024-06-19 15:25:28.586059,211.0
1026,2024-06-19 15:25:28.602650,205.0
1027,2024-06-19 15:25:28.628397,201.0
1028,2024-06-19 15:25:28.645816,209.0
1029,2024-06-19 15:25:28.662777,206.0
1030,2024-06-19 15:25:28.679765,212.0
1031,2024-06-19 15:25:28.704421,192.0
1032,2024-06-19 15:25:28.721794,185.0
1033,2024-06-19 15:25:28.745690,178.0
1034,2024-06-19 15:25:28.762509,189.0
1035,2024-06-19 15:25:28.787412,184.0
1036,2024-06-19 15:25:28.804272,182.0
1037,2024-06-19 15:25:28.829447,182.0
1038,2024-06-19 15:25:28.850236,198.0
1039,2024-06-19 15:25:28.868223,184.0
1040,2024-06-19 15:25:28.891467,223.0
1041,2024-06-19 15:25:28.911681,205.0
1042,2024-06-19 15:25:28.929837,196.0
1043,2024-06-19 15:25:28.952227,188.0
1044,2024-06-19 15:25:28.973135,209.0
1045,2024-06-19 15:25:28.993624,200.0
1046,2024-06-19 15:25:29.010190,199.0
1047,2024-06-19 15:25:29.027506,231.0
1048,2024-06-19 15:25:29.043522,206.0
1049,2024-06-19 15:25:29.070794,199.0
1050,2024-06-19 15:25:29.091689,193.0
1051,2024-06-19 15:25:29.105514,188.0
1052,2024-06-19 15:25:29.130995,188.0
1053,2024-06-19 15:25:29.153358,185.0
1054,2024-06-19 15:25:29.166240,185.0
1055,2024-06-19 15:25:29.191512,178.0
1056,2024-06-19 15:25:29.208166,182.0
1057,2024-06-19 15:25:29.234418,193.0
1058,2024-06-19 15:25:29.250941,188.0
1059,2024-06-19 15:25:29.275155,177.0
1060,2024-06-19 15:25:29.291655,191.0
1061,2024-06-19 15:25:29.316311,191.0
1062,2024-06-19 15:25:29.336691,189.0
1063,2024-06-19 15:25:29.358157,193.0
1064,2024-06-19 15:25:29.375319,187.0
1065,2024-06-19 15:25:29.392184,183.0
1066,2024-06-19 15:25:29.411406,215.0
1067,2024-06-19 15:25:29.435528,203.0
1068,2024-06-19 15:25:29.451817,211.0
1069,2024-06-19 15:25:29.475913,203.0
1070,2024-06-19 15:25:29.493115,200.0
1071,2024-06-19 15:25:29.517508,191.0
1072,2024-06-19 15:25:29.534013,198.0
1073,2024-06-19 15:25:29.554584,207.0
1074,2024-06-19 15:25:29.576739,204.0
1075,2024-06-19 15:25:29.594283,198.0
1076,2024-06-19 15:25:29.619581,191.0
1077,2024-06-19 15:25:29.636690,190.0
1078,2024-06-19 15:25:29.661203,199.0
1079,2024-06-19 15:25:29.681733,196.0
1080,2024-06-19 15:25:29.695296,194.0
1081,2024-06-19 15:25:29.715810,189.0
1082,2024-06-19 15:25:29.741161,180.0
1083,2024-06-19 15:25:29.762812,181.0
1084,2024-06-19 15:25:29.775414,177.0
1085,2024-06-19 15:25:29.799988,187.0
1086,2024-06-19 15:25:29.816907,182.0
1087,2024-06-19 15:25:29.833896,179.0
1088,2024-06-19 15:25:29.861574,185.0
1089,2024-06-19 15:25:29.876913,187.0
1090,2024-06-19 15:25:29.902130,182.0
1091,2024-06-19 15:25:29.923429,188.0
1092,2024-06-19 15:25:29.938811,191.0
1093,2024-06-19 15:25:29.963567,187.0
1094,2024-06-19 15:25:29.982328,185.0
1095,2024-06-19 15:25:30.004583,183.0
1096,2024-06-19 15:25:30.021698,184.0
1097,2024-06-19 15:25:30.042262,179.0
1098,2024-06-19 15:25:30.062586,180.0
1099,2024-06-19 15:25:30.086496,169.0
1100,2024-06-19 15:25:30.106595,169.0
1101,2024-06-19 15:25:30.123823,168.0
1102,2024-06-19 15:25:30.143993,179.0
1103,2024-06-19 15:25:30.164424,185.0
1104,2024-06-19 15:25:30.182583,176.0
1105,2024-06-19 15:25:30.206622,172.0
1106,2024-06-19 15:25:30.226556,181.0
1107,2024-06-19 15:25:30.247033,177.0
1108,2024-06-19 15:25:30.264865,171.0
1109,2024-06-19 15:25:30.281579,180.0
1110,2024-06-19 15:25:30.306167,179.0
1111,2024-06-19 15:25:30.324315,187.0
1112,2024-06-19 15:25:30.348769,198.0
1113,2024-06-19 15:25:30.368001,186.0
1114,2024-06-19 15:25:30.382915,189.0
1115,2024-06-19 15:25:30.408098,187.0
1116,2024-06-19 15:25:30.425199,189.0
1117,2024-06-19 15:25:30.450596,192.0
1118,2024-06-19 15:25:30.472312,181.0
1119,2024-06-19 15:25:30.486364,195.0
1120,2024-06-19 15:25:30.502463,192.0
1121,2024-06-19 15:25:30.529660,181.0
1122,2024-06-19 15:25:30.546314,177.0
1123,2024-06-19 15:25:30.564113,176.0
1124,2024-06-19 15:25:30.587973,173.0
1125,2024-06-19 15:25:30.611992,179.0
1126,2024-06-19 15:25:30.629588,178.0
1127,2024-06-19 15:25:30.647745,181.0
1128,2024-06-19 15:25:30.672749,187.0
1129,2024-06-19 15:25:30.693505,184.0
1130,2024-06-19 15:25:30.708284,181.0
1131,2024-06-19 15:25:30.731040,184.0
1132,2024-06-19 15:25:30.755102,178.0
1133,2024-06-19 15:25:30.774748,170.0
1134,2024-06-19 15:25:30.789230,170.0
1135,2024-06-19 15:25:30.814482,175.0
1136,2024-06-19 15:25:30.830966,169.0
1137,2024-06-19 15:25:30.856330,172.0
1138,2024-06-19 15:25:30.871748,178.0
1139,2024-06-19 15:25:30.888724,168.0
1140,2024-06-19 15:25:30.913278,164.0
1141,2024-06-19 15:25:30.930156,164.0
1142,2024-06-19 15:25:30.955036,168.0
1143,2024-06-19 15:25:30.972445,168.0
1144,2024-06-19 15:25:30.989453,162.0
1145,2024-06-19 15:25:31.014075,161.0
1146,2024-06-19 15:25:31.031096,165.0
1147,2024-06-19 15:25:31.058057,171.0
1148,2024-06-19 15:25:31.075243,180.0
1149,2024-06-19 15:25:31.091924,171.0
1150,2024-06-19 15:25:31.118926,169.0
1151,2024-06-19 15:25:31.135883,174.0
1152,2024-06-19 15:25:31.158675,179.0
1153,2024-06-19 15:25:31.175462,182.0
1154,2024-06-19 15:25:31.200626,171.0
1155,2024-06-19 15:25:31.216791,175.0
1156,2024-06-19 15:25:31.241723,172.0
1157,2024-06-19 15:25:31.258202,164.0
1158,2024-06-19 15:25:31.274603,165.0
1159,2024-06-19 15:25:31.300270,163.0
1160,2024-06-19 15:25:31.315953,161.0
1161,2024-06-19 15:25:31.341401,161.0
1162,2024-06-19 15:25:31.357853,159.0
1163,2024-06-19 15:25:31.377636,160.0
1164,2024-06-19 15:25:31.402133,157.0
1165,2024-06-19 15:25:31.415694,157.0
1166,2024-06-19 15:25:31.443131,156.0
1167,2024-06-19 15:25:31.458080,154.0
1168,2024-06-19 15:25:31.482700,156.0
1169,2024-06-19 15:25:31.504076,156.0
1170,2024-06-19 15:25:31.524843,156.0
1171,2024-06-19 15:25:31.545483,156.0
1172,2024-06-19 15:25:31.565958,156.0
1173,2024-06-19 15:25:31.583344,157.0
1174,2024-06-19 15:25:31.600328,157.0
1175,2024-06-19 15:25:31.615632,156.0
1176,2024-06-19 15:25:31.640125,158.0
1177,2024-06-19 15:25:31.656915,156.0
1178,2024-06-19 15:25:31.681958,155.0
1179,2024-06-19 15:25:31.701159,156.0
1180,2024-06-19 15:25:31.725312,156.0
1181,2024-06-19 15:25:31.742714,156.0
1182,2024-06-19 15:25:31.767063,156.0
1183,2024-06-19 15:25:31.786912,156.0
1184,2024-06-19 15:25:31.803544,156.0
1185,2024-06-19 15:25:31.824737,158.0
1186,2024-06-19 15:25:31.841441,156.0
1187,2024-06-19 15:25:31.867535,156.0
1188,2024-06-19 15:25:31.885487,156.0
1189,2024-06-19 15:25:31.910032,156.0
1190,2024-06-19 15:25:31.925265,155.0
1191,2024-06-19 15:25:31.950383,156.0
1192,2024-06-19 15:25:31.969232,156.0
1193,2024-06-19 15:25:31.984400,155.0
1194,2024-06-19 15:25:32.008829,156.0
1195,2024-06-19 15:25:32.026077,156.0
1196,2024-06-19 15:25:32.044664,157.0
1197,2024-06-19 15:25:32.069262,156.0
1198,2024-06-19 15:25:32.084496,157.0
1199,2024-06-19 15:25:32.109492,156.0
1200,2024-06-19 15:25:32.130594,156.0
1201,2024-06-19 15:25:32.151212,156.0
1202,2024-06-19 15:25:32.172207,156.0
1203,2024-06-19 15:25:32.185716,156.0
1204,2024-06-19 15:25:32.210411,156.0
1205,2024-06-19 15:25:32.226787,157.0
1206,2024-06-19 15:25:32.252004,156.0
1207,2024-06-19 15:25:32.274606,157.0
1208,2024-06-19 15:25:32.291009,156.0
1209,2024-06-19 15:25:32.315561,157.0
1210,2024-06-19 15:25:32.331958,156.0
1211,2024-06-19 15:25:32.354283,156.0
1212,2024-06-19 15:25:32.370295,156.0
1213,2024-06-19 15:25:32.393864,156.0
1214,2024-06-19 15:25:32.413883,156.0
1215,2024-06-19 15:25:32.428092,156.0
1216,2024-06-19 15:25:32.452041,156.0
1217,2024-06-19 15:25:32.468091,156.0
1218,2024-06-19 15:25:32.493680,157.0
1219,2024-06-19 15:25:32.510023,156.0
1220,2024-06-19 15:25:32.536239,157.0
1221,2024-06-19 15:25:32.553183,156.0
1222,2024-06-19 15:25:32.577523,157.0
1223,2024-06-19 15:25:32.597511,156.0
1224,2024-06-19 15:25:32.618703,156.0
1225,2024-06-19 15:25:32.635137,157.0
1226,2024-06-19 15:25:32.651880,156.0
1227,2024-06-19 15:25:32.676766,157.0
1228,2024-06-19 15:25:32.700797,157.0
1229,2024-06-19 15:25:32.721132,158.0
1230,2024-06-19 15:25:32.734936,156.0
1231,2024-06-19 15:25:32.751752,157.0
1232,2024-06-19 15:25:32.777666,156.0
1233,2024-06-19 15:25:32.793297,156.0
1234,2024-06-19 15:25:32.817705,156.0
1235,2024-06-19 15:25:32.838170,157.0
1236,2024-06-19 15:25:32.859537,157.0
1237,2024-06-19 15:25:32.876561,156.0
1238,2024-06-19 15:25:32.901507,156.0
1239,2024-06-19 15:25:32.921781,157.0
1240,2024-06-19 15:25:32.937999,158.0
1241,2024-06-19 15:25:32.961485,157.0
1242,2024-06-19 15:25:32.983234,157.0
1243,2024-06-19 15:25:33.003416,156.0
1244,2024-06-19 15:25:33.024181,157.0
1245,2024-06-19 15:25:33.044366,156.0
1246,2024-06-19 15:25:33.061467,156.0
1247,2024-06-19 15:25:33.077203,156.0
1248,2024-06-19 15:25:33.101696,156.0
1249,2024-06-19 15:25:33.122535,157.0
1250,2024-06-19 15:25:33.142571,156.0
1251,2024-06-19 15:25:33.163484,156.0
1252,2024-06-19 15:25:33.177486,157.0
1253,2024-06-19 15:25:33.202237,156.0
1254,2024-06-19 15:25:33.218806,156.0
1255,2024-06-19 15:25:33.243879,157.0
1256,2024-06-19 15:25:33.260483,156.0
1257,2024-06-19 15:25:33.286705,156.0
1258,2024-06-19 15:25:33.303576,156.0
